1046581,113.809830,22.626778,2014-12-11 13:16:56,1
1046581,113.809555,22.626570,2014-12-11 13:17:06,0
1046581,113.809555,22.626570,2014-12-11 13:18:03,0
1046581,113.809555,22.626570,2014-12-11 13:20:43,0
1046581,113.809555,22.626570,2014-12-11 13:23:44,0
1046581,113.809555,22.626570,2014-12-11 13:29:24,0
1046581,113.809555,22.626570,2014-12-11 13:31:23,0
1046581,113.809555,22.626570,2014-12-11 13:35:06,0
1046581,113.809555,22.626570,2014-12-11 13:40:47,0
1046581,113.809555,22.626570,2014-12-11 13:42:03,0
1046581,113.809555,22.626570,2014-12-11 13:46:29,0
1046581,113.809555,22.626570,2014-12-11 13:52:10,0
1046581,113.809555,22.626570,2014-12-11 13:52:43,0
1046581,113.809555,22.626570,2014-12-11 13:57:51,0
1046581,113.813965,22.623238,2014-12-11 14:01:37,0
1046581,113.813477,22.624439,2014-12-11 14:02:06,0
1046581,113.813576,22.624624,2014-12-11 14:02:36,0
1046581,113.813583,22.624710,2014-12-11 14:03:06,0
1046581,113.813583,22.624710,2014-12-11 14:03:32,0
1046581,113.813583,22.624706,2014-12-11 14:03:37,0
1046581,113.813583,22.624706,2014-12-11 14:03:50,0
1046581,113.813599,22.624693,2014-12-11 14:04:07,0
1046581,113.813690,22.624620,2014-12-11 14:04:37,0
1046581,113.813728,22.624594,2014-12-11 14:05:06,0
1046581,113.813660,22.624878,2014-12-11 14:05:36,0
1046581,113.812988,22.626129,2014-12-11 14:06:06,0
1046581,113.812859,22.626431,2014-12-11 14:06:36,0
1046581,113.812378,22.627354,2014-12-11 14:07:37,0
1046581,113.811470,22.627987,2014-12-11 14:08:07,0
1046581,113.810654,22.627626,2014-12-11 14:08:36,0
1046581,113.810654,22.627611,2014-12-11 14:09:06,0
1046581,113.810654,22.627626,2014-12-11 14:09:13,0
1046581,113.810654,22.627592,2014-12-11 14:09:36,0
1046581,113.810356,22.627438,2014-12-11 14:10:07,0
1046581,113.810013,22.626802,2014-12-11 14:10:37,0
1046581,113.809990,22.626810,2014-12-11 14:11:07,0
1046581,113.810043,22.626785,2014-12-11 14:11:26,0
1046581,113.810120,22.626675,2014-12-11 14:11:37,1
1046581,113.808983,22.625029,2014-12-11 14:12:06,1
1046581,113.806931,22.623560,2014-12-11 14:12:36,1
1046581,113.808815,22.620285,2014-12-11 14:13:06,1
1046581,113.811493,22.615473,2014-12-11 14:13:37,1
1046581,113.813835,22.611328,2014-12-11 14:14:07,1
1046581,113.810043,22.626785,2014-12-11 14:14:09,0
1046581,113.817093,22.609953,2014-12-11 14:14:37,1
1046581,113.810043,22.626785,2014-12-11 14:14:57,0
1046581,113.819603,22.611752,2014-12-11 14:15:06,1
1046581,113.823868,22.614180,2014-12-11 14:15:36,1
1046581,113.828819,22.616537,2014-12-11 14:16:06,1
1046581,113.834000,22.618959,2014-12-11 14:16:37,1
1046581,113.839752,22.620663,2014-12-11 14:17:07,1
1046581,113.845787,22.622293,2014-12-11 14:17:37,1
1046581,113.850426,22.624825,2014-12-11 14:18:07,1
1046581,113.851997,22.625374,2014-12-11 14:18:36,1
1046581,113.855606,22.625666,2014-12-11 14:19:06,1
1046581,113.867401,22.621668,2014-12-11 14:20:07,1
1046581,113.872734,22.618958,2014-12-11 14:20:37,1
1046581,113.861473,22.623768,2014-12-11 14:20:38,1
1046581,113.876892,22.615362,2014-12-11 14:21:07,1
1046581,113.880165,22.610964,2014-12-11 14:21:36,1
1046581,113.882904,22.606882,2014-12-11 14:22:06,1
1046581,113.886681,22.602861,2014-12-11 14:22:36,1
1046581,113.891655,22.599222,2014-12-11 14:23:06,1
1046581,113.896660,22.595486,2014-12-11 14:23:37,1
1046581,113.901344,22.591167,2014-12-11 14:24:07,1
1046581,113.905334,22.586880,2014-12-11 14:24:37,1
1046581,113.909538,22.582413,2014-12-11 14:25:06,1
1046581,113.913605,22.578049,2014-12-11 14:25:36,1
1046581,113.917519,22.573849,2014-12-11 14:26:06,1
1046581,113.913605,22.578049,2014-12-11 14:26:19,1
1046581,113.920921,22.571194,2014-12-11 14:26:37,1
1046581,113.922363,22.568645,2014-12-11 14:27:07,1
1046581,113.927094,22.566189,2014-12-11 14:27:37,1
1046581,113.933952,22.565229,2014-12-11 14:28:07,1
1046581,113.941208,22.565104,2014-12-11 14:28:36,1
1046581,113.948357,22.564543,2014-12-11 14:29:06,1
1046581,113.955147,22.563532,2014-12-11 14:29:36,1
1046581,113.961853,22.562105,2014-12-11 14:30:07,1
1046581,113.968559,22.560591,2014-12-11 14:30:37,1
1046581,113.974747,22.558065,2014-12-11 14:31:07,1
1046581,113.979897,22.554239,2014-12-11 14:31:37,1
1046581,113.974747,22.558065,2014-12-11 14:32:00,1
1046581,113.985443,22.550310,2014-12-11 14:32:06,1
1046581,113.991692,22.547367,2014-12-11 14:32:36,1
1046581,113.998070,22.545626,2014-12-11 14:33:06,1
1046581,114.005035,22.543379,2014-12-11 14:33:37,1
1046581,114.010635,22.538889,2014-12-11 14:34:07,1
1046581,114.013924,22.532982,2014-12-11 14:34:37,1
1046581,114.013924,22.532982,2014-12-11 14:35:35,1
1046581,114.024193,22.522665,2014-12-11 14:35:36,1
1046581,114.024193,22.522665,2014-12-11 14:35:53,1
1046581,114.030968,22.518915,2014-12-11 14:36:06,1
1046581,114.037628,22.515255,2014-12-11 14:36:37,1
1046581,114.044846,22.513237,2014-12-11 14:37:07,1
1046581,114.052361,22.513809,2014-12-11 14:37:37,1
1046581,114.044846,22.513237,2014-12-11 14:37:41,1
1046581,114.058426,22.516075,2014-12-11 14:38:36,1
1046581,114.058479,22.516081,2014-12-11 14:39:06,1
1046581,114.059639,22.517179,2014-12-11 14:39:36,1
1046581,114.063240,22.520468,2014-12-11 14:40:07,1
1046581,114.066521,22.524946,2014-12-11 14:40:37,1
1046581,114.068329,22.530319,2014-12-11 14:41:07,1
1046581,114.068253,22.534788,2014-12-11 14:41:37,1
1046581,114.068192,22.539408,2014-12-11 14:42:06,1
1046581,114.068886,22.543831,2014-12-11 14:42:36,1
1046581,114.068031,22.546988,2014-12-11 14:43:07,1
1046581,114.068253,22.534788,2014-12-11 14:43:22,1
1046581,114.068062,22.550392,2014-12-11 14:43:37,1
1046581,114.068047,22.550764,2014-12-11 14:44:07,1
1046581,114.068039,22.550753,2014-12-11 14:44:37,1
1046581,114.068024,22.550747,2014-12-11 14:45:06,1
1046581,114.068024,22.550928,2014-12-11 14:45:36,1
1046581,114.068008,22.553663,2014-12-11 14:46:06,1
1046581,114.068008,22.553663,2014-12-11 14:46:29,1
1046581,114.067955,22.554787,2014-12-11 14:46:37,1
1046581,114.067955,22.555738,2014-12-11 14:47:07,1
1046581,114.070587,22.558071,2014-12-11 14:48:07,1
1046581,114.075996,22.558201,2014-12-11 14:48:36,1
1046581,114.075996,22.558201,2014-12-11 14:49:03,1
1046581,114.082245,22.558313,2014-12-11 14:49:06,1
1046581,114.088409,22.558407,2014-12-11 14:49:36,1
1046581,114.089684,22.558430,2014-12-11 14:50:07,1
1046581,114.089661,22.558445,2014-12-11 14:50:37,1
1046581,114.090050,22.558439,2014-12-11 14:51:07,1
1046581,114.093483,22.558533,2014-12-11 14:51:37,1
1046581,114.097260,22.558599,2014-12-11 14:52:06,1
1046581,114.098587,22.558680,2014-12-11 14:52:36,1
1046581,114.098579,22.558676,2014-12-11 14:53:07,1
1046581,114.098579,22.558670,2014-12-11 14:53:37,1
1046581,114.098572,22.558655,2014-12-11 14:54:07,1
1046581,114.098579,22.558653,2014-12-11 14:54:37,1
1046581,114.098572,22.558655,2014-12-11 14:54:44,1
1046581,114.098946,22.558662,2014-12-11 14:55:06,1
1046581,114.099281,22.559845,2014-12-11 14:55:36,1
1046581,114.099297,22.559872,2014-12-11 14:56:06,1
1046581,114.099312,22.559868,2014-12-11 14:56:37,1
1046581,114.099319,22.559870,2014-12-11 14:57:07,1
1046581,114.099350,22.559914,2014-12-11 14:57:37,1
1046581,114.099319,22.560818,2014-12-11 14:58:07,1
1046581,114.099937,22.561531,2014-12-11 14:58:36,1
1046581,114.100723,22.561560,2014-12-11 14:59:06,1
1046581,114.100723,22.561565,2014-12-11 14:59:10,1
1046581,114.100739,22.561621,2014-12-11 14:59:36,0
1046581,114.100914,22.561588,2014-12-11 15:00:07,0
1046581,114.100739,22.561621,2014-12-11 15:00:25,0
1046581,114.101532,22.560345,2014-12-11 15:00:37,0
1046581,114.101654,22.560621,2014-12-11 15:01:07,0
1046581,114.101967,22.561592,2014-12-11 15:01:37,0
1046581,114.102127,22.561586,2014-12-11 15:01:48,0
1046581,114.102791,22.561592,2014-12-11 15:02:06,1
1046581,114.103607,22.561604,2014-12-11 15:02:36,1
1046581,114.103615,22.561670,2014-12-11 15:03:37,1
1046581,114.103577,22.561665,2014-12-11 15:04:07,1
1046581,114.103569,22.561674,2014-12-11 15:04:37,1
1046581,114.104095,22.561750,2014-12-11 15:05:06,1
1046581,114.105843,22.562157,2014-12-11 15:05:36,1
1046581,114.106445,22.562307,2014-12-11 15:06:06,1
1046581,114.104095,22.561750,2014-12-11 15:06:07,1
1046581,114.106522,22.562332,2014-12-11 15:06:37,1
1046581,114.106758,22.564487,2014-12-11 15:07:07,1
1046581,114.106934,22.566875,2014-12-11 15:07:37,1
1046581,114.106934,22.566875,2014-12-11 15:07:54,1
1046581,114.106659,22.566772,2014-12-11 15:07:58,1
1046581,114.106575,22.566671,2014-12-11 15:08:07,0
1046581,114.106560,22.566555,2014-12-11 15:08:36,0
1046581,114.106522,22.566525,2014-12-11 15:09:06,0
1046581,114.105988,22.566154,2014-12-11 15:09:36,0
1046581,114.105026,22.565742,2014-12-11 15:10:07,0
1046581,114.104973,22.565798,2014-12-11 15:10:37,0
1046581,114.104927,22.565853,2014-12-11 15:11:07,0
1046581,114.104103,22.565222,2014-12-11 15:11:37,0
1046581,114.104927,22.565853,2014-12-11 15:11:47,0
1046581,114.103859,22.566481,2014-12-11 15:12:06,0
1046581,114.103844,22.567558,2014-12-11 15:12:36,0
1046581,114.103828,22.568804,2014-12-11 15:13:07,0
1046581,114.103760,22.568716,2014-12-11 15:13:37,0
1046581,114.103828,22.566751,2014-12-11 15:14:07,0
1046581,114.103851,22.566732,2014-12-11 15:14:12,0
1046581,114.103928,22.565809,2014-12-11 15:14:37,1
1046581,114.103996,22.565836,2014-12-11 15:15:06,1
1046581,114.103935,22.565329,2014-12-11 15:16:06,1
1046581,114.103874,22.565262,2014-12-11 15:16:37,1
1046581,114.103844,22.565243,2014-12-11 15:17:07,1
1046581,114.103874,22.565262,2014-12-11 15:17:29,1
1046581,114.103828,22.565231,2014-12-11 15:17:37,1
1046581,114.103828,22.565233,2014-12-11 15:18:07,1
1046581,114.103828,22.565233,2014-12-11 15:18:29,1
1046581,114.103859,22.564856,2014-12-11 15:18:36,1
1046581,114.103859,22.564856,2014-12-11 15:18:44,1
1046581,114.103928,22.564398,2014-12-11 15:19:06,1
1046581,114.103889,22.564413,2014-12-11 15:19:36,1
1046581,114.103882,22.564373,2014-12-11 15:20:07,1
1046581,114.103882,22.564157,2014-12-11 15:20:37,1
1046581,114.103859,22.563982,2014-12-11 15:21:07,1
1046581,114.103844,22.563988,2014-12-11 15:21:37,1
1046581,114.103836,22.563988,2014-12-11 15:22:06,1
1046581,114.103844,22.563978,2014-12-11 15:22:36,1
1046581,114.103844,22.563963,2014-12-11 15:23:07,1
1046581,114.103844,22.563978,2014-12-11 15:23:10,1
1046581,114.103821,22.563787,2014-12-11 15:23:37,1
1046581,114.103806,22.563723,2014-12-11 15:24:07,1
1046581,114.103775,22.563721,2014-12-11 15:24:37,1
1046581,114.103714,22.563723,2014-12-11 15:25:07,1
1046581,114.103668,22.563723,2014-12-11 15:25:36,1
1046581,114.103714,22.563564,2014-12-11 15:26:06,1
1046581,114.103821,22.563448,2014-12-11 15:26:37,1
1046581,114.103233,22.563377,2014-12-11 15:27:07,1
1046581,114.101578,22.563160,2014-12-11 15:28:07,1
1046581,114.101501,22.563148,2014-12-11 15:28:36,1
1046581,114.101578,22.563160,2014-12-11 15:28:55,1
1046581,114.101501,22.563148,2014-12-11 15:29:05,1
1046581,114.101601,22.562645,2014-12-11 15:29:06,1
1046581,114.101601,22.560303,2014-12-11 15:29:36,1
1046581,114.101067,22.558847,2014-12-11 15:30:07,1
1046581,114.100990,22.558838,2014-12-11 15:30:37,1
1046581,114.101006,22.558847,2014-12-11 15:31:37,1
1046581,114.101006,22.558865,2014-12-11 15:32:06,1
1046581,114.100639,22.558853,2014-12-11 15:32:36,1
1046581,114.098434,22.558809,2014-12-11 15:33:07,1
1046581,114.094528,22.558662,2014-12-11 15:33:37,1
1046581,114.091667,22.558659,2014-12-11 15:34:07,1
1046581,114.091667,22.558659,2014-12-11 15:34:36,1
1046581,114.091164,22.558638,2014-12-11 15:34:37,1
1046581,114.091156,22.558624,2014-12-11 15:35:07,1
1046581,114.091156,22.558615,2014-12-11 15:35:36,1
1046581,114.091156,22.558622,2014-12-11 15:36:06,1
1046581,114.089142,22.558558,2014-12-11 15:36:37,1
1046581,114.083153,22.558460,2014-12-11 15:37:07,1
1046581,114.076683,22.558329,2014-12-11 15:37:37,1
1046581,114.070282,22.558243,2014-12-11 15:38:07,1
1046581,114.068230,22.558231,2014-12-11 15:38:36,1
1046581,114.068260,22.558264,2014-12-11 15:39:06,1
1046581,114.066216,22.558189,2014-12-11 15:39:36,1
1046581,114.066216,22.558189,2014-12-11 15:39:56,1
1046581,114.061539,22.558977,2014-12-11 15:40:07,1
1046581,114.066216,22.558189,2014-12-11 15:40:18,1
1046581,114.062408,22.557117,2014-12-11 15:40:37,1
1046581,114.062393,22.552837,2014-12-11 15:41:07,1
1046581,114.060532,22.551441,2014-12-11 15:41:37,1
1046581,114.057663,22.550106,2014-12-11 15:42:06,1
1046581,114.057671,22.549841,2014-12-11 15:42:36,1
1046581,114.057686,22.549868,2014-12-11 15:43:07,1
1046581,114.057755,22.548098,2014-12-11 15:44:07,1
1046581,114.057449,22.545782,2014-12-11 15:44:37,1
1046581,114.054482,22.545792,2014-12-11 15:45:07,1
1046581,114.054642,22.545689,2014-12-11 15:45:28,1
1046581,114.054672,22.545692,2014-12-11 15:45:36,0
1046581,114.054672,22.545692,2014-12-11 15:46:04,0
1046581,114.054703,22.545719,2014-12-11 15:46:06,0
1046581,114.054688,22.545736,2014-12-11 15:46:23,0
1046581,114.053818,22.545544,2014-12-11 15:46:37,1
1046581,114.053688,22.544855,2014-12-11 15:47:07,1
1046581,114.053070,22.543720,2014-12-11 15:47:37,1
1046581,114.048721,22.542948,2014-12-11 15:48:07,1
1046581,114.047363,22.542803,2014-12-11 15:48:36,1
1046581,114.045547,22.542721,2014-12-11 15:49:06,1
1046581,114.043503,22.543207,2014-12-11 15:49:36,1
1046581,114.044243,22.541471,2014-12-11 15:50:07,1
1046581,114.044304,22.536617,2014-12-11 15:50:37,1
1046581,114.044304,22.536617,2014-12-11 15:50:45,1
1046581,114.044350,22.533577,2014-12-11 15:51:07,1
1046581,114.044548,22.530260,2014-12-11 15:51:37,1
1046581,114.044350,22.533577,2014-12-11 15:51:53,1
1046581,114.044716,22.528578,2014-12-11 15:52:06,1
1046581,114.044716,22.528206,2014-12-11 15:52:36,1
1046581,114.044724,22.527967,2014-12-11 15:53:07,1
1046581,114.044739,22.527971,2014-12-11 15:53:37,1
1046581,114.044601,22.527943,2014-12-11 15:54:07,1
1046581,114.044266,22.527893,2014-12-11 15:54:37,1
1046581,114.043800,22.527796,2014-12-11 15:55:07,1
1046581,114.041962,22.527412,2014-12-11 15:55:36,1
1046581,114.040878,22.527317,2014-12-11 15:56:06,1
1046581,114.039536,22.527250,2014-12-11 15:56:37,1
1046581,114.038467,22.528149,2014-12-11 15:57:07,1
1046581,114.038139,22.529554,2014-12-11 15:57:37,1
1046581,114.038467,22.528149,2014-12-11 15:57:48,1
1046581,114.036705,22.529440,2014-12-11 15:58:07,1
1046581,114.036606,22.529543,2014-12-11 15:58:20,1
1046581,114.036476,22.529552,2014-12-11 15:58:24,1
1046581,114.035683,22.529465,2014-12-11 15:58:37,1
1046581,114.034950,22.528271,2014-12-11 15:59:36,1
1046581,114.034515,22.528015,2014-12-11 16:00:07,1
1046581,114.034409,22.528023,2014-12-11 16:00:37,1
1046581,114.034019,22.528252,2014-12-11 16:01:07,1
1046581,114.034409,22.528023,2014-12-11 16:01:09,1
1046581,114.034019,22.528252,2014-12-11 16:01:22,1
1046581,114.034088,22.528322,2014-12-11 16:01:37,1
1046581,114.034134,22.528381,2014-12-11 16:02:06,1
1046581,114.034714,22.530157,2014-12-11 16:02:36,1
1046581,114.038124,22.530640,2014-12-11 16:03:07,1
1046581,114.040375,22.530983,2014-12-11 16:03:37,1
1046581,114.034714,22.530157,2014-12-11 16:03:40,1
1046581,114.043747,22.531422,2014-12-11 16:04:07,1
1046581,114.045357,22.530861,2014-12-11 16:04:37,1
1046581,114.044624,22.532600,2014-12-11 16:05:07,1
1046581,114.044540,22.536943,2014-12-11 16:05:36,1
1046581,114.045288,22.539463,2014-12-11 16:06:06,1
1046581,114.047707,22.539448,2014-12-11 16:06:37,1
1046581,114.047668,22.539494,2014-12-11 16:07:07,1
1046581,114.048332,22.539845,2014-12-11 16:07:37,1
1046581,114.048897,22.540503,2014-12-11 16:08:07,1
1046581,114.049583,22.539677,2014-12-11 16:08:37,1
1046581,114.050621,22.539595,2014-12-11 16:09:06,1
1046581,114.050621,22.539595,2014-12-11 16:09:28,1
1046581,114.052353,22.539703,2014-12-11 16:09:37,1
1046581,114.052879,22.539631,2014-12-11 16:10:07,1
1046581,114.053337,22.535650,2014-12-11 16:12:36,1
1046581,114.055252,22.535477,2014-12-11 16:13:07,1
1046581,114.055779,22.535467,2014-12-11 16:13:37,1
1046581,114.055931,22.535004,2014-12-11 16:14:07,1
1046581,114.055969,22.534401,2014-12-11 16:14:37,1
1046581,114.062141,22.532173,2014-12-11 16:15:07,1
1046581,114.055931,22.535004,2014-12-11 16:15:11,1
1046581,114.065620,22.532248,2014-12-11 16:15:36,1
1046581,114.066963,22.532207,2014-12-11 16:16:06,1
1046581,114.068085,22.532177,2014-12-11 16:16:37,1
1046581,114.069855,22.532169,2014-12-11 16:17:07,1
1046581,114.073242,22.532087,2014-12-11 16:17:37,1
1046581,114.074944,22.531973,2014-12-11 16:18:07,1
1046581,114.075287,22.531868,2014-12-11 16:18:37,1
1046581,114.076035,22.531946,2014-12-11 16:19:06,1
1046581,114.077065,22.532291,2014-12-11 16:19:37,1
1046581,114.077545,22.532644,2014-12-11 16:20:07,1
1046581,114.078125,22.533611,2014-12-11 16:20:37,1
1046581,114.077545,22.532644,2014-12-11 16:20:52,1
1046581,114.079025,22.534698,2014-12-11 16:21:07,1
1046581,114.080048,22.536482,2014-12-11 16:21:37,1
1046581,114.083389,22.537510,2014-12-11 16:22:06,1
1046581,114.084579,22.537552,2014-12-11 16:22:36,1
1046581,114.085709,22.537504,2014-12-11 16:23:07,1
1046581,114.086578,22.537472,2014-12-11 16:23:37,1
1046581,114.087257,22.537552,2014-12-11 16:24:07,1
1046581,114.089111,22.537754,2014-12-11 16:24:37,1
1046581,114.089989,22.537912,2014-12-11 16:25:07,1
1046581,114.091042,22.538097,2014-12-11 16:25:36,1
1046581,114.092514,22.538092,2014-12-11 16:26:06,1
1046581,114.092514,22.538092,2014-12-11 16:26:35,1
1046581,114.093613,22.538095,2014-12-11 16:26:37,1
1046581,114.094795,22.538101,2014-12-11 16:27:07,1
1046581,114.095924,22.538113,2014-12-11 16:27:37,1
1046581,114.096642,22.538120,2014-12-11 16:28:07,1
1046581,114.097298,22.538128,2014-12-11 16:28:37,1
1046581,114.098534,22.538155,2014-12-11 16:29:06,1
1046581,114.099426,22.538153,2014-12-11 16:29:37,1
1046581,114.101448,22.538193,2014-12-11 16:30:07,1
1046581,114.103188,22.538162,2014-12-11 16:30:37,1
1046581,114.105675,22.538427,2014-12-11 16:31:07,1
1046581,114.106903,22.540672,2014-12-11 16:31:37,1
1046581,114.107025,22.541334,2014-12-11 16:32:07,1
1046581,114.106903,22.540672,2014-12-11 16:32:25,1
1046581,114.107964,22.541557,2014-12-11 16:32:36,1
1046581,114.107895,22.541693,2014-12-11 16:33:07,1
1046581,114.107895,22.541693,2014-12-11 16:33:25,1
1046581,114.109100,22.541870,2014-12-11 16:33:37,1
1046581,114.109718,22.541780,2014-12-11 16:34:07,1
1046581,114.109802,22.541725,2014-12-11 16:34:37,1
1046581,114.109818,22.541712,2014-12-11 16:35:07,1
1046581,114.110077,22.541813,2014-12-11 16:35:36,1
1046581,114.111160,22.542892,2014-12-11 16:36:06,1
1046581,114.111137,22.542921,2014-12-11 16:36:31,1
1046581,114.111153,22.542908,2014-12-11 16:36:37,0
1046581,114.111183,22.542896,2014-12-11 16:36:47,0
1046581,114.111031,22.543669,2014-12-11 16:37:07,1
1046581,114.110535,22.546251,2014-12-11 16:37:37,1
1046581,114.110214,22.547705,2014-12-11 16:38:07,1
1046581,114.110535,22.546251,2014-12-11 16:38:14,1
1046581,114.109543,22.547525,2014-12-11 16:38:37,1
1046581,114.109306,22.547398,2014-12-11 16:38:44,1
1046581,114.109100,22.547342,2014-12-11 16:38:48,0
1046581,114.108620,22.547129,2014-12-11 16:39:06,1
1046581,114.108238,22.547070,2014-12-11 16:40:07,1
1046581,114.108276,22.547029,2014-12-11 16:40:37,1
1046581,114.108360,22.546917,2014-12-11 16:41:07,1
1046581,114.107994,22.546749,2014-12-11 16:41:37,1
1046581,114.106628,22.546255,2014-12-11 16:42:06,1
1046581,114.106720,22.546200,2014-12-11 16:42:36,1
1046581,114.106865,22.546068,2014-12-11 16:43:07,1
1046581,114.106949,22.545990,2014-12-11 16:43:37,1
1046581,114.106949,22.545990,2014-12-11 16:43:59,1
1046581,114.106949,22.545990,2014-12-11 16:44:03,1
1046581,114.107025,22.545927,2014-12-11 16:44:07,1
1046581,114.106781,22.541801,2014-12-11 16:45:36,1
1046581,114.106827,22.541803,2014-12-11 16:46:06,1
1046581,114.106827,22.541758,2014-12-11 16:46:37,1
1046581,114.106850,22.541754,2014-12-11 16:47:07,1
1046581,114.106895,22.539516,2014-12-11 16:47:37,1
1046581,114.105904,22.538534,2014-12-11 16:48:07,1
1046581,114.105209,22.537886,2014-12-11 16:48:37,1
1046581,114.104507,22.537949,2014-12-11 16:49:06,1
1046581,114.103058,22.538248,2014-12-11 16:49:37,1
1046581,114.104507,22.537949,2014-12-11 16:49:50,1
1046581,114.088120,22.537703,2014-12-11 16:53:07,1
1046581,114.086594,22.537622,2014-12-11 16:53:37,1
1046581,114.085838,22.537575,2014-12-11 16:54:07,1
1046581,114.085838,22.537575,2014-12-11 16:54:37,1
1046581,114.084625,22.537542,2014-12-11 16:54:48,1
1046581,114.082901,22.537464,2014-12-11 16:55:36,1
1046581,114.083649,22.537510,2014-12-11 16:55:39,1
1046581,114.082184,22.537428,2014-12-11 16:56:07,1
1046581,114.081253,22.537191,2014-12-11 16:56:37,1
1046581,114.079712,22.536137,2014-12-11 16:57:07,1
1046581,114.078987,22.535109,2014-12-11 16:57:37,1
1046581,114.078568,22.534370,2014-12-11 16:58:07,1
1046581,114.077744,22.532667,2014-12-11 16:58:37,1
1046581,114.073250,22.531776,2014-12-11 16:59:06,1
1046581,114.067879,22.531815,2014-12-11 16:59:37,1
1046581,114.062843,22.531710,2014-12-11 17:00:07,1
1046581,114.057610,22.531704,2014-12-11 17:00:37,1
1046581,114.054398,22.531755,2014-12-11 17:01:07,1
1046581,114.057610,22.531704,2014-12-11 17:01:29,1
1046581,114.054001,22.531755,2014-12-11 17:01:37,1
1046581,114.053452,22.534582,2014-12-11 17:02:07,1
1046581,114.053459,22.534702,2014-12-11 17:02:36,1
1046581,114.053497,22.535542,2014-12-11 17:03:07,1
1046581,114.053123,22.535488,2014-12-11 17:03:37,1
1046581,114.053108,22.535456,2014-12-11 17:03:45,1
1046581,114.053116,22.535433,2014-12-11 17:04:07,0
1046581,114.053017,22.535374,2014-12-11 17:04:20,0
1046581,114.052925,22.535379,2014-12-11 17:04:37,1
1046581,114.050613,22.535337,2014-12-11 17:05:07,1
1046581,114.050613,22.535337,2014-12-11 17:05:25,1
1046581,114.049171,22.535515,2014-12-11 17:05:36,1
1046581,114.049011,22.535460,2014-12-11 17:06:07,1
1046581,114.048454,22.535334,2014-12-11 17:06:37,1
1046581,114.048355,22.535347,2014-12-11 17:07:07,1
1046581,114.049011,22.535460,2014-12-11 17:07:27,1
1046581,114.048317,22.535362,2014-12-11 17:07:37,1
1046581,114.047905,22.535360,2014-12-11 17:08:07,1
1046581,114.044830,22.535433,2014-12-11 17:08:37,1
1046581,114.044579,22.539152,2014-12-11 17:09:06,1
1046581,114.044540,22.542459,2014-12-11 17:09:37,1
1046581,114.045044,22.542631,2014-12-11 17:10:07,1
1046581,114.038055,22.542082,2014-12-11 17:11:07,1
1046581,114.036095,22.541807,2014-12-11 17:11:37,1
1046581,114.035706,22.542189,2014-12-11 17:12:07,1
1046581,114.035690,22.542290,2014-12-11 17:12:34,1
1046581,114.035454,22.543793,2014-12-11 17:13:17,0
1046581,114.035690,22.542290,2014-12-11 17:13:27,1
1046581,114.036461,22.543980,2014-12-11 17:13:47,1
1046581,114.037117,22.544250,2014-12-11 17:14:17,1
1046581,114.035263,22.544598,2014-12-11 17:14:48,1
1046581,114.034683,22.547665,2014-12-11 17:15:17,1
1046581,114.034676,22.547672,2014-12-11 17:15:47,1
1046581,114.034676,22.547672,2014-12-11 17:16:06,1
1046581,114.034660,22.547672,2014-12-11 17:16:17,1
1046581,114.034676,22.547668,2014-12-11 17:16:47,1
1046581,114.034691,22.547657,2014-12-11 17:17:17,1
1046581,114.034645,22.548462,2014-12-11 17:17:48,1
1046581,114.034065,22.550650,2014-12-11 17:18:18,1
1046581,114.033691,22.552732,2014-12-11 17:18:47,1
1046581,114.033043,22.553934,2014-12-11 17:19:17,1
1046581,114.033691,22.552732,2014-12-11 17:19:23,1
1046581,114.030258,22.556032,2014-12-11 17:19:47,1
1046581,114.028450,22.556494,2014-12-11 17:20:17,1
1046581,114.025093,22.555878,2014-12-11 17:20:47,1
1046581,114.024979,22.555853,2014-12-11 17:21:11,1
1046581,114.024910,22.555834,2014-12-11 17:21:18,0
1046581,114.021347,22.555626,2014-12-11 17:21:48,0
1046581,114.024513,22.555622,2014-12-11 17:22:17,0
1046581,114.027992,22.556217,2014-12-11 17:22:47,0
1046581,114.030319,22.555807,2014-12-11 17:23:17,0
1046581,114.032928,22.553877,2014-12-11 17:23:47,0
1046581,114.033600,22.553585,2014-12-11 17:24:18,0
1046581,114.035095,22.554695,2014-12-11 17:24:48,0
1046581,114.035095,22.554695,2014-12-11 17:25:12,0
1046581,114.035461,22.553759,2014-12-11 17:25:17,0
1046581,114.035820,22.552322,2014-12-11 17:25:47,0
1046581,114.035789,22.552137,2014-12-11 17:26:17,0
1046581,114.035789,22.552137,2014-12-11 17:30:57,0
1046581,114.035789,22.552137,2014-12-11 17:36:38,0
1046581,114.035789,22.552137,2014-12-11 17:37:10,0
1046581,114.035789,22.552137,2014-12-11 17:42:20,0
1046581,114.035805,22.552099,2014-12-11 17:45:10,0
1046581,114.035370,22.553772,2014-12-11 17:45:39,0
1046581,114.035210,22.554752,2014-12-11 17:46:09,0
1046581,114.035149,22.554720,2014-12-11 17:46:39,0
1046581,114.035202,22.554478,2014-12-11 17:47:09,0
1046581,114.035271,22.554153,2014-12-11 17:47:40,0
1046581,114.035271,22.554153,2014-12-11 17:48:01,0
1046581,114.035271,22.554153,2014-12-11 17:48:07,0
1046581,114.035416,22.553883,2014-12-11 17:48:10,0
1046581,114.035896,22.551863,2014-12-11 17:48:39,0
